New log file - 2025-05-26 03:26:15
================================ Calibration ================================
Calibration data filenames: ['P4_S17/anonymized/auditoryAphasia_HP_350_Block1_Run1.vhdr', 'P4_S17/anonymized/auditoryAphasia_HP_350_Block1_Run2.vhdr', 'P4_S17/anonymized/auditoryAphasia_HP_350_Block1_Run3.vhdr', 'P4_S17/anonymized/auditoryAphasia_HP_350_Block1_Run4.vhdr', 'P4_S17/anonymized/auditoryAphasia_HP_350_Block1_Run5.vhdr', 'P4_S17/anonymized/auditoryAphasia_HP_350_Block1_Run6.vhdr', 'P4_S17/anonymized/auditoryAphasia_HP_350_Block2_Run1.vhdr', 'P4_S17/anonymized/auditoryAphasia_HP_350_Block2_Run2.vhdr', 'P4_S17/anonymized/auditoryAphasia_HP_350_Block2_Run3.vhdr', 'P4_S17/anonymized/auditoryAphasia_HP_350_Block2_Run4.vhdr', 'P4_S17/anonymized/auditoryAphasia_HP_350_Block2_Run5.vhdr', 'P4_S17/anonymized/auditoryAphasia_HP_350_Block2_Run6.vhdr', 'P4_S17/anonymized/auditoryAphasia_HP_350_Block3_Run1.vhdr', 'P4_S17/anonymized/auditoryAphasia_HP_350_Block3_Run2.vhdr', 'P4_S17/anonymized/auditoryAphasia_HP_350_Block3_Run3.vhdr', 'P4_S17/anonymized/auditoryAphasia_HP_350_Block3_Run4.vhdr', 'P4_S17/anonymized/auditoryAphasia_HP_350_Block3_Run5.vhdr', 'P4_S17/anonymized/auditoryAphasia_HP_350_Block3_Run6.vhdr']
------------------------- Preprocessing configurations -------------------------
filter_band: (0.5, 16)
non_eeg_channels: ['EOGvu', 'x_EMGl', 'x_GSR', 'x_Respi', 'x_Pulse', 'x_Optic']
decimate: 10
montage: standard_1020
filter_method: iir
only_eeg: True
tmin: -0.2
tmax: 1
baseline: None
channels_to_discard: ['AF7', 'AF3', 'AF4', 'AF8', 'F5', 'F1', 'F2', 'F6', 'FT7', 'FC3', 'FCz', 'FC4', 'FT8', 'C5', 'C1', 'C2', 'C6', 'TP7', 'CP3', 'CPz', 'CP4', 'TP8', 'P5', 'P1', 'P2', 'P6', 'PO7', 'PO5', 'POz', 'PO6', 'PO8', 'Oz']
channels: ['Fp1', 'Fp2', 'F3', 'F4', 'C3', 'C4', 'P3', 'P4', 'O1', 'O2', 'F7', 'F8', 'T7', 'T8', 'P7', 'P8', 'Fz', 'Cz', 'Pz', 'FC1', 'FC2', 'CP1', 'CP2', 'FC5', 'FC6', 'CP5', 'CP6', 'F9', 'F10', 'P9', 'P10']
fs: 100.0
------------------------- Feature extraction -------------------------
time_interval_boundaries: [0.1 0.2 0.3 0.4 0.5]
data_is_channel_prime: True
X.shape (epochs, features): (8448, 124)
y.shape (epochs,): (8448,)
----------------------------------------------------------------------
n_calibration_trials: 108
n_calibration_epochs: 8448
with the per-run iteration structure:
[[ 8 15  8 15 15 15]
 [10  9 15 15  8 15]
 [ 8  9 15 15 15 10]
 [ 8 15 13 15 15  8]
 [15  8 15 12 15 15]
 [15 15 15 15 11 15]
 [ 8  8 15  8 15 15]
 [ 8 15  8 15 15 15]
 [15 15 15 15 15  8]
 [15 11 15 15 15 15]
 [15 15  8 13 10 15]
 [15  9 11 15 15 15]
 [15 15 12 15 15 15]
 [ 8 15 15  8 11 15]
 [ 8 15 15 15 15 15]
 [ 8 15 13 15 15 15]
 [ 8  9 10 15 15 15]
 [15 15 15 15  8 15]]
Trained all three classifiers on the calibration data.
================================ Online ================================
Online data filenames: ['P4_S18/anonymized/auditoryAphasia_HP_350_Block1_Run1.vhdr', 'P4_S18/anonymized/auditoryAphasia_HP_350_Block1_Run2.vhdr', 'P4_S18/anonymized/auditoryAphasia_HP_350_Block1_Run3.vhdr', 'P4_S18/anonymized/auditoryAphasia_HP_350_Block1_Run4.vhdr', 'P4_S18/anonymized/auditoryAphasia_HP_350_Block1_Run5.vhdr', 'P4_S18/anonymized/auditoryAphasia_HP_350_Block1_Run6.vhdr', 'P4_S18/anonymized/auditoryAphasia_HP_350_Block2_Run1.vhdr', 'P4_S18/anonymized/auditoryAphasia_HP_350_Block2_Run2.vhdr', 'P4_S18/anonymized/auditoryAphasia_HP_350_Block2_Run3.vhdr', 'P4_S18/anonymized/auditoryAphasia_HP_350_Block2_Run4.vhdr', 'P4_S18/anonymized/auditoryAphasia_HP_350_Block2_Run5.vhdr', 'P4_S18/anonymized/auditoryAphasia_HP_350_Block2_Run6.vhdr', 'P4_S18/anonymized/auditoryAphasia_HP_350_Block3_Run1.vhdr', 'P4_S18/anonymized/auditoryAphasia_HP_350_Block3_Run2.vhdr', 'P4_S18/anonymized/auditoryAphasia_HP_350_Block3_Run3.vhdr', 'P4_S18/anonymized/auditoryAphasia_HP_350_Block3_Run4.vhdr', 'P4_S18/anonymized/auditoryAphasia_HP_350_Block3_Run5.vhdr', 'P4_S18/anonymized/auditoryAphasia_HP_350_Block3_Run6.vhdr']
Same preprocessing configurations as for the calibration data
------------------------- Feature extraction -------------------------
time_interval_boundaries: [0.1 0.2 0.3 0.4 0.5]
data_is_channel_prime: True
----------------------------------------------------------------------
n_online_trials: 108
n_online_epochs 8496
with the per-run iteration structure:
[[ 8 10  8 15  8 15]
 [15 15  9 15 15 15]
 [10 15  8 14 15 15]
 [15 15 15  9 15  9]
 [15 15 15 13 15 15]
 [15  9 15 15 15  8]
 [15  8 15 15 15  8]
 [15 15  8 15 15 15]
 [15 15 15 15 15 15]
 [15  8 15 15 15 15]
 [10 15 10 15 15 15]
 [15 15 15 15 15 14]
 [ 8  8 10 15 15 15]
 [ 9  8 15 15  8 15]
 [ 8 15 15 15 15  9]
 [ 8 15  8 15 14  9]
 [11 13 15  8 11 15]
 [15 15 15 15 15 12]]
Online simulation starts
Number of online trials: 108, which is 18.0 runs
177 	| [114] 	| -1.1624649574763275 	| -1.434481426483543 	| -1.4679276154995686
178 	| [105] 	| -3.581521433307042 	| -2.1868814639368654 	| -2.2920745008378733
179 	| [101] 	| -0.16720366534961473 	| 0.14076967016497166 	| 0.3515010719793119
180 	| [102] 	| -1.5213830486803883 	| -3.734685707382118 	| -4.210093519941968
181 	| [114] 	| -1.7194292964593425 	| -1.3154155244236427 	| -1.2383612090407328
182 	| [103] 	| -2.8294053713380065 	| -2.160039369948161 	| -2.2181564207221727
183 	| [106] 	| -1.4855127134127564 	| -1.3949333234134242 	| -1.2657309762649351
184 	| [105] 	| -1.6372468558826703 	| -1.273801399544032 	| -1.035997818085077
185 	| [101] 	| -2.8775505764686162 	| -1.4178111710673595 	| -1.3329976822412657
186 	| [103] 	| -0.886109602363522 	| -3.527531912311484 	| -3.9124952494704432
187 	| [114] 	| -0.8292380208028385 	| -0.9563170446050154 	| -0.8747260595698325
188 	| [106] 	| -3.036601962231394 	| -1.7688686601780885 	| -1.7087149692530954
189 	| [101] 	| -2.248285610899523 	| -1.823771510491258 	| -1.8699475014063736
190 	| [105] 	| -1.2642399740374077 	| -1.8716766171263546 	| -2.1353219368740066
191 	| [102] 	| -1.4041333530207483 	| -1.996526861492529 	| -2.0909229040210198
192 	| [114] 	| -2.7799440028598137 	| -2.27253769377661 	| -2.2158606274626997
193 	| [103] 	| -0.7859932317665554 	| -1.5069348816025392 	| -1.6392184045874099
194 	| [101] 	| -2.1800769559853355 	| -1.5422899737346034 	| -1.3806837452884884
195 	| [106] 	| -3.8254575726001634 	| -2.8841215871019594 	| -3.040220993538501
196 	| [102] 	| -0.9013926921824122 	| -1.3147519950686084 	| -1.3107856096015948
197 	| [105] 	| -1.3808534366471785 	| -1.7363834914204361 	| -1.7593650908919554
198 	| [101] 	| -3.205877460974361 	| -1.8564388234778937 	| -1.8247991686263663
199 	| [106] 	| -1.081866237775609 	| -1.3703443010981484 	| -1.497947704476411
200 	| [102] 	| -0.15899832667233427 	| -1.5421321985636167 	| -2.100123974091085
201 	| [103] 	| -2.9144228958545946 	| -1.905316671351661 	| -1.8865065874378153
202 	| [114] 	| -3.0604672507214516 	| -1.8502012976427504 	| -1.870923351754203
203 	| [105] 	| 0.11235511095966877 	| -0.88676527394082 	| -0.8960145131585682
204 	| [102] 	| 0.7566048458676948 	| -1.5183956365533144 	| -1.4796351848115419
205 	| [101] 	| -1.8653666291639992 	| -1.7124889465094342 	| -1.7159000194829555
206 	| [103] 	| -0.8360987302426736 	| -2.0433613250624165 	| -1.9980358763800121
207 	| [106] 	| -2.433992959551778 	| -1.9112350197711612 	| -1.7790942675105437
208 	| [105] 	| -2.533697298836861 	| -1.7122347903030695 	| -1.7143996113004167
209 	| [114] 	| -1.4525496237441669 	| -2.1629522061110418 	| -2.367137106100256
210 	| [102] 	| -0.9443162977014112 	| -1.5721421922987027 	| -1.4976261021771995
211 	| [106] 	| -2.5880428936656905 	| -2.2141938714031255 	| -2.3943564135779676
212 	| [101] 	| -2.215772691096654 	| -0.9676496871344311 	| -0.7526602628069557
213 	| [114] 	| -0.39568636235047405 	| -1.5005765832544338 	| -1.6242316131573284
214 	| [105] 	| -1.6399289639326922 	| -3.12043936887052 	| -3.3409439055082095
215 	| [103] 	| -3.738544039974613 	| -1.4251841358459614 	| -1.3988246376901685
216 	| [106] 	| -0.7881122654041146 	| -1.3874100137260998 	| -1.4214486374735336
217 	| [102] 	| -0.9339192053309142 	| -1.8352850795249624 	| -1.7600142632429951
218 	| [105] 	| -4.243475586834158 	| -1.9245588406973815 	| -2.190430266516177
219 	| [101] 	| -1.6073381830056188 	| -2.5138502477053297 	| -2.6468034494592367
220 	| [114] 	| -1.078015763230109 	| -1.0588920259894012 	| -1.187320378878767
221 	| [103] 	| -1.2865385907670346 	| -1.877229745760353 	| -1.8135049395778022
222 	| [102] 	| -2.8788481674580244 	| -2.140836071993432 	| -2.1362830162963475
223 	| [101] 	| -1.2336143518908458 	| -1.5653241254756665 	| -1.5441888847531609
224 	| [105] 	| -2.0090259216488486 	| -1.909451836255428 	| -1.7424169232917903
225 	| [103] 	| -3.893536484196216 	| -2.322398320792475 	| -2.4372295291524093
226 	| [106] 	| -0.9619977366487169 	| -1.5352802378898476 	| -1.7515380534012892
227 	| [114] 	| 0.03778915952096673 	| -0.9677555620314965 	| -0.5662292224007898
228 	| [105] 	| -4.013780123472909 	| -4.352527263304196 	| -4.722329141499376
229 	| [101] 	| -1.4319594239259046 	| -0.8113779439588069 	| -0.7986226111930028
230 	| [106] 	| -0.3440380574854718 	| -1.1680682269391565 	| -1.180011852065998
231 	| [103] 	| -2.4461195276678342 	| -2.1064323044483695 	| -1.9373742225975958
232 	| [102] 	| -4.104092380692956 	| -1.6134752928036766 	| -1.7590089434298575
233 	| [114] 	| -0.961608987666546 	| -2.2864947789424512 	| -2.3758829177144265
234 	| [105] 	| -3.062202764118978 	| -1.2234679112227682 	| -1.2868042310423127
235 	| [101] 	| -2.2979781110688573 	| -2.112679025724581 	| -2.2299393915098964
236 	| [103] 	| -2.243337841390222 	| -2.327524944248834 	| -2.419997567674689
237 	| [114] 	| -1.0650611788748483 	| -1.0763014292512 	| -0.8617042582482503
238 	| [102] 	| -2.586087447631511 	| -0.37743868588980733 	| -0.40359847287425504
239 	| [106] 	| -2.754339850185665 	| -2.715207205824884 	| -2.997147466814923
240 	| [105] 	| -1.1865315947788617 	| -2.157490842637169 	| -2.354901404904691
241 	| [114] 	| -2.280213527404678 	| -2.2488842978993153 	| -2.3273759036930053
242 	| [102] 	| -3.241623328097566 	| -1.785265999313101 	| -1.6437557342014684
243 	| [103] 	| -1.8951426147985035 	| -1.4919462043809895 	| -1.3805279369759673
244 	| [106] 	| -0.9999229828782984 	| -1.2739337291189008 	| -1.3864918357800549
245 	| [101] 	| -3.592837943594896 	| -1.7220707599646088 	| -1.8021798449710826
------------------ End of trial ------------------
{real_word} | {LDA_prediction} 	| {SLDA_prediction} 	| {BTLDA_prediction} 
4 			| 4 				| 4 					| 4 
Updated all three classifiers, this trial is now included in the training set
------------------ Run 1 Trial 5  (total trials: 5/108) ------------------
{epoch} | {word_id} | {LDA} 				| {SLDA} 				| {BTLDA} 
246 	| [104] 	| -2.49386681880804 	| -3.319773332781032 	| -3.6860611757189634
247 	| [105] 	| -1.5161414083079334 	| -1.3835623373015233 	| -1.424378748155194
248 	| [112] 	| -0.6045262682328238 	| -0.25681309382904427 	| 0.050354012545084925
249 	| [106] 	| -1.4274528574575085 	| -1.3663671596773797 	| -1.5210887964552688
250 	| [101] 	| -2.8119742337251408 	| -3.387932575961344 	| -3.6955562279501275
251 	| [103] 	| -2.367051261340306 	| -1.6704192690390538 	| -1.6524122980873257
252 	| [112] 	| 0.6231691483749038 	| -0.6050572325260721 	| -0.4347661774368183
253 	| [105] 	| -2.4981500903411527 	| -1.6667062078540065 	| -1.9015081593264733
254 	| [101] 	| -1.662862790030768 	| -1.8766766424359627 	| -1.7682954189089284
255 	| [103] 	| -0.6894245181633702 	| -2.1651685779229863 	| -2.216377364328475
256 	| [106] 	| -3.6003859308109525 	| -2.7413089163461297 	| -2.9217805125023033
257 	| [104] 	| -1.0887781371296086 	| -0.43869562769704085 	| -0.1300533780594631
258 	| [112] 	| -0.633574755834198 	| -1.5325100999297518 	| -1.6432398526053436
259 	| [105] 	| -2.5990904524305183 	| -2.604422171026667 	| -2.7095584853333228
260 	| [103] 	| -1.2684854124911984 	| -1.9947153135387867 	| -2.0453181905965474
261 	| [104] 	| -1.6380343654492968 	| -1.52876639069759 	| -1.6984108463558507
262 	| [101] 	| -1.1369890663200757 	| -0.963430663775754 	| -0.8419331947031523
263 	| [106] 	| -2.5326644269850562 	| -1.6924639306706841 	| -1.6889728625969145
264 	| [112] 	| -0.8562123992818874 	| -2.3193929597108163 	| -2.4813957306455343
265 	| [104] 	| -2.2816600834424046 	| -1.9641066115360024 	| -1.730743477914934
266 	| [103] 	| -2.565128843252082 	| -1.281906287463684 	| -1.0796600182576723
267 	| [101] 	| -2.5755843849062487 	| -2.5829478291784542 	| -2.9902942328917095
268 	| [105] 	| -1.1878055216436212 	| -1.4765121724907155 	| -1.463964850842426
269 	| [106] 	| -1.653727960528861 	| -2.0438276526987273 	| -2.101597396268319
270 	| [104] 	| -1.078441551480933 	| -0.7954733177222753 	| -0.5766821753050201
271 	| [112] 	| -1.3750741230850996 	| -2.088738235374924 	| -2.3395936102823254
272 	| [103] 	| -1.8882820024895346 	| -2.1232149068614743 	| -2.079700288739796
273 	| [101] 	| -3.186872501776085 	| -1.839224512555273 	| -1.8810046354316772
274 	| [105] 	| -1.3584545284503269 	| -1.4370548305539055 	| -1.4662248461350065
275 	| [106] 	| -0.7404205133804509 	| -1.3571801917974922 	| -1.2553971769166803
276 	| [104] 	| -2.8403792329248234 	| -2.173060082156884 	| -2.2746574930862895
277 	| [101] 	| -2.0645694902187617 	| -1.8695826393875337 	| -1.8863013642440118
278 	| [103] 	| -1.1508739042597558 	| -1.706622783029793 	| -1.6561946555266
279 	| [105] 	| -2.5064447502805187 	| -1.9203337306689705 	| -2.0738309082076363
280 	| [106] 	| -1.9201743079004983 	| -1.6649573203627785 	| -1.4441330347816146
281 	| [112] 	| -0.9693689704938444 	| -1.2760796362221685 	| -1.346250315781501
282 	| [104] 	| -1.3429147036574505 	| -2.252880037924599 	| -2.3888170973036313
283 	| [101] 	| -3.98195755259414 	| -1.4920001406756802 	| -1.3868530460584407
284 	| [106] 	| -1.1021381933309407 	| -1.7432836612063427 	| -1.8207261551373375
285 	| [112] 	| 0.5298901537719636 	| -0.3172203413306791 	| -0.33084341799801253
286 	| [103] 	| -2.4354978333758286 	| -3.5532588135642174 	| -3.727964587836388
287 	| [105] 	| -2.716054846740677 	| -1.6926971744309294 	| -1.628956590237423
288 	| [104] 	| -0.7266110050535326 	| -0.9458809384511814 	| -0.8098446342768513
289 	| [101] 	| -1.272689288740654 	| -1.8242197619661626 	| -1.9780280976579663
290 	| [106] 	| -3.0457193465492196 	| -1.6722270231724312 	| -1.7803430314513078
291 	| [105] 	| -2.031906702293455 	| -2.055054278290465 	| -2.027840710432866
292 	| [112] 	| -1.5738277606440245 	| -2.0517085515439537 	| -2.0150468886098842
293 	| [103] 	| -3.23816330336593 	| -1.7201107535026088 	| -1.763361903693979
------------------ End of trial ------------------
{real_word} | {LDA_prediction} 	| {SLDA_prediction} 	| {BTLDA_prediction} 
2 			| 2 				| 2 					| 2 
Updated all three classifiers, this trial is now included in the training set
------------------ Run 1 Trial 6  (total trials: 6/108) ------------------
{epoch} | {word_id} | {LDA} 				| {SLDA} 				| {BTLDA} 
294 	| [104] 	| -2.130111910494189 	| -1.632223003942032 	| -1.537924952053495
295 	| [102] 	| -1.3752133655754926 	| -1.3602554116800953 	| -1.36481136374884
296 	| [101] 	| -2.500524451304765 	| -1.1326373168901591 	| -1.0747885494824398
297 	| [113] 	| -1.657940603563017 	| -3.0107266834596764 	| -3.052253248873215
298 	| [105] 	| -1.7539392203407862 	| -1.819391927608207 	| -1.6958075288529688
299 	| [106] 	| -3.2153996687567172 	| -1.6878407679680962 	| -1.656794661171472
300 	| [101] 	| -1.1349516578132195 	| -1.4501448606097451 	| -1.4481763216809862
301 	| [113] 	| -1.4476491314957998 	| -1.9404275771824264 	| -2.020792242905091
302 	| [104] 	| -2.420493361075044 	| -1.7288939684069227 	| -1.7842987289903969
303 	| [106] 	| -2.45472781969125 	| -1.56178514765265 	| -1.6009743826770721
304 	| [102] 	| -0.8602180184638318 	| -1.9061981958438718 	| -1.9125813675383818
305 	| [105] 	| -1.310630583697716 	| -1.4026105346827509 	| -1.5147987171269115
306 	| [104] 	| -3.0117710302499594 	| -2.3059265412795322 	| -2.3282810879876257
307 	| [106] 	| -0.7717744050046185 	| -1.6543981261945344 	| -1.7551421419733604
308 	| [101] 	| -1.223021524318452 	| -1.7785450852471107 	| -1.7063123637438464
309 	| [105] 	| -2.9218637721524576 	| -2.0165312734859 	| -2.0666754547143595
310 	| [113] 	| -2.0354860211120624 	| -1.8063285498493353 	| -1.9522171892394546
311 	| [102] 	| -1.118465856794897 	| -1.5468309975308074 	| -1.392636511390302
312 	| [104] 	| -2.655669195784496 	| -2.3122556907082297 	| -2.393110608000631
313 	| [101] 	| -1.2635232976835025 	| -1.3068404699457021 	| -1.2162810100706312
314 	| [113] 	| -0.18903866375560874 	| -2.2324335260219366 	| -2.5536303422723323
315 	| [105] 	| -2.386169781893865 	| -1.6366357567145535 	| -1.5725419311425755
316 	| [102] 	| -4.055657199896583 	| -2.061931300566525 	| -1.9830362764768614
317 	| [106] 	| 0.3306811486875847 	| -1.3039171879150058 	| -1.1884575140470406
318 	| [101] 	| -0.4337230030620063 	| -0.6125512353063769 	| -0.4604590527158392
319 	| [113] 	| -3.3064530641720604 	| -4.034704841658066 	| -4.5591517267699695
320 	| [102] 	| -2.3514878444836613 	| -1.8140108710984078 	| -1.8283537795394555
321 	| [106] 	| -1.1796990149523596 	| -0.5492921970751092 	| -0.31109267880981517
322 	| [104] 	| -2.3164688441068577 	| -1.8146882388155954 	| -1.6831246116292982
323 	| [105] 	| -1.5539553316254846 	| -2.0370816924483965 	| -2.148435482377761
324 	| [101] 	| -1.2481843511664321 	| -2.537990049343934 	| -2.6970763531792956
325 	| [106] 	| -2.4054518680524763 	| -2.113503267336137 	| -2.133600123739493
326 	| [102] 	| -3.630387488693633 	| -1.2676586698171084 	| -1.107190526705165
327 	| [104] 	| -2.2615261162430182 	| -2.569382407946903 	| -2.735781593752422
328 	| [105] 	| -0.8282942401948898 	| -1.403618755045716 	| -1.333691212065252
329 	| [113] 	| -2.0270886500312177 	| -1.0078222295678727 	| -0.8952497691643417
330 	| [102] 	| -2.3801688687125697 	| -2.5823728784306255 	| -2.787377059807833
331 	| [104] 	| -1.173064064278222 	| -2.0700786861437246 	| -2.0589335308393077
332 	| [106] 	| -2.7024621381745675 	| -1.9281177432654724 	| -2.050896874936335
333 	| [105] 	| -3.7477173479973023 	| -1.644568289377956 	| -1.5760275088392648
334 	| [101] 	| -0.34025209642017584 	| -0.7892409396187483 	| -0.6193321439067019
335 	| [113] 	| -0.7010451937878193 	| -2.5056442487762096 	| -2.6565002774807054
336 	| [106] 	| -2.8399424454258266 	| -2.396975364020509 	| -2.5509123202515895
337 	| [102] 	| -1.7780670613598444 	| -1.5492387046824643 	| -1.5393052741582993
338 	| [104] 	| -2.0020438794462776 	| -1.0222346355908938 	| -0.7261141799458612
339 	| [113] 	| -1.522283297531402 	| -2.2303528424178123 	| -2.3072930966082152
340 	| [101] 	| -1.8316144218296448 	| -1.472763890765276 	| -1.6419464828045678
341 	| [105] 	| -1.9675010125309478 	| -2.4472565703145364 	| -2.642845365892478
342 	| [104] 	| -1.3002274698265222 	| -1.3341301087358761 	| -1.0418952460531776
343 	| [113] 	| -2.7359803994592795 	| -1.8264237721409915 	| -1.820112519730967
344 	| [102] 	| -1.5911582218211375 	| -2.3702349772861853 	| -2.4863169178863718
345 	| [105] 	| -1.0183916679841398 	| -1.018676701752229 	| -0.781513196778704
346 	| [106] 	| -1.4650337151431478 	| -2.5039794786067504 	| -2.591158282717573
347 	| [101] 	| -1.4617602006990733 	| -1.683841653269837 	| -1.7063280434557515
348 	| [102] 	| -0.8884708735240866 	| -1.1376756941351673 	| -1.17686500162575
349 	| [104] 	| -1.475629102966221 	| -1.6282222464156542 	| -1.5430095958865424
350 	| [105] 	| -3.2054768128606397 	| -1.5112941695047872 	| -1.6676877057906285
351 	| [113] 	| -0.6417394625319224 	| -1.5524999585981902 	| -1.4553789269020228
352 	| [101] 	| -1.150640553991923 	| -2.2755026411934343 	| -2.348452076679334
353 	| [106] 	| -2.9643156356052653 	| -2.4199982419778054 	| -2.6391195161214798
354 	| [104] 	| -2.2875274411026267 	| -1.7362047897160087 	| -1.723320599565811
355 	| [102] 	| -1.403522199028484 	| -0.7034288454001525 	| -0.46368801398522597
356 	| [105] 	| -0.5999770587151219 	| -0.6012102796676482 	| -0.44914603321494334
357 	| [113] 	| -3.2789157197024417 	| -4.687136357792044 	| -5.239252296912186
358 	| [101] 	| -1.4888298001643194 	| -1.9174167471592853 	| -2.060713389724494
359 	| [106] 	| -0.8795752147622317 	| -0.38145448792245795 	| -0.09796696943765382
360 	| [102] 	| -2.9048980768685384 	| -0.4741292873324354 	| -0.23821628268009132
361 	| [105] 	| -1.8873530635117735 	| -3.1247704857848717 	| -3.1876071207487247
362 	| [113] 	| -1.2277276969877366 	| -1.9702405187103762 	| -1.9439852768433563
363 	| [101] 	| -1.2013207537770039 	| -1.7439938084280848 	| -1.7449102619580654
364 	| [104] 	| -2.3757946811882515 	| -2.3705494558611866 	| -2.5954344491047077
365 	| [106] 	| -1.6483678389127423 	| -0.8870785052259477 	| -0.6908354614389383
366 	| [102] 	| -1.8918265178185332 	| -1.6929307963343796 	| -1.626445984577762
367 	| [105] 	| -2.855635149830176 	| -2.1959054021881483 	| -2.2597222515561253
368 	| [101] 	| -0.7694360671212108 	| -1.7681170662917685 	| -1.7571373700508897
369 	| [104] 	| -1.7596936670051657 	| -1.8745668293073645 	| -1.8700332201821805
370 	| [106] 	| -3.1927784085221314 	| -2.0025179887036972 	| -2.044855885356433
371 	| [113] 	| -1.0656619363820157 	| -1.0020070809448902 	| -0.9125402239662173
372 	| [102] 	| -1.2212113811339624 	| -1.504954289903769 	| -1.476271751194158
373 	| [105] 	| -1.958128004873681 	| -3.4324346125182723 	| -3.6922338945013253
374 	| [101] 	| -2.6034929267541083 	| -2.0940713565591054 	| -2.0384135486460546
375 	| [113] 	| -1.0534354053245072 	| -1.352102306843864 	| -1.312487281200214
376 	| [106] 	| -0.6957661261162595 	| -0.7988978088920493 	| -0.5995401849533487
377 	| [104] 	| -3.6127707211004063 	| -1.7581906300412244 	| -1.771122062220812
378 	| [101] 	| -3.1342113802521316 	| -2.6018446644601916 	| -3.061314063011486
379 	| [102] 	| -0.588854526890936 	| -1.6065356510305624 	| -1.524859119633754
380 	| [105] 	| -1.2048921470930747 	| -2.2935656101483266 	| -2.3734798085562816
381 	| [104] 	| -3.681819135561556 	| -2.300614104323775 	| -2.4161214298788636
382 	| [113] 	| -0.4223877988386706 	| -0.3662736451100912 	| -0.156641822928276
383 	| [106] 	| -1.4163521638720966 	| -1.428914461100943 	| -1.307129842903365
------------------ End of trial ------------------
{real_word} | {LDA_prediction} 	| {SLDA_prediction} 	| {BTLDA_prediction} 
3 			| 1 				| 2 					| 2 
Updated all three classifiers, this trial is now included in the training set
------------------ Run 2 Trial 1  (total trials: 7/108) ------------------
{epoch} | {word_id} | {LDA} 				| {SLDA} 				| {BTLDA} 
384 	| [103] 	| -3.35052486317093 	| -1.9835101690670562 	| -1.9274462724346335
385 	| [106] 	| -1.0697318449300317 	| -2.708321788778908 	| -2.9089295539600784
386 	| [104] 	| -1.1924026810907324 	| -1.5066045079461312 	| -1.5728972354164181
387 	| [112] 	| -2.1939092329564436 	| -0.14723339439954897 	| 0.1730884426853167
388 	| [101] 	| -1.6696536488499873 	| -2.3618356140465036 	| -2.560080356204949
389 	| [105] 	| -1.7629805324681425 	| -2.9304580448780486 	| -3.1476202514239757
390 	| [106] 	| -2.0996006287304674 	| -2.276955270343978 	| -2.4097965937039625
391 	| [103] 	| -1.9447235415935125 	| -1.6321158573219814 	| -1.5014150672815445
392 	| [104] 	| -0.19533236354828576 	| -0.03889652683647604 	| 0.268584563027139
393 	| [112] 	| -1.281575423248814 	| -0.9736919828908299 	| -1.1785785532788153
394 	| [105] 	| -4.052809893971721 	| -3.843810702585739 	| -4.180095841461745
395 	| [101] 	| -1.2268546858930256 	| -1.1741620232351466 	| -1.1653249545259536
396 	| [106] 	| -1.3578769079599444 	| -1.2551037285277526 	| -1.132418517694021
397 	| [103] 	| -3.265426572449776 	| -2.3006860263983118 	| -2.3176770992149827
398 	| [112] 	| -0.7974966562947872 	| -1.357273581954366 	| -1.3810880265070051
399 	| [105] 	| -1.0973168405405915 	| -2.330035612940542 	| -2.4240299804950194
400 	| [104] 	| -3.929609840353651 	| -2.779809416853486 	| -2.9439969604316714
401 	| [101] 	| -1.3693918717748916 	| -0.9509946659794865 	| -0.6818483324652191
402 	| [112] 	| 0.4647599071527142 	| -0.8231855434191372 	| -1.0212510837460749
403 	| [103] 	| -1.9677251215128349 	| -2.6373979417156215 	| -2.771549586534889
404 	| [106] 	| -2.5007729818831836 	| -1.4517463611444965 	| -1.3927818104228902
405 	| [101] 	| -1.455050055490858 	| -1.5017685136166459 	| -1.5542637726145145
406 	| [104] 	| -1.8943679657761305 	| -2.664379592664936 	| -2.8940009509464817
407 	| [105] 	| -2.3795758921844428 	| -1.5086561839488475 	| -1.3355955957190093
408 	| [112] 	| -1.8336541702917282 	| -1.4839971029760137 	| -1.5315113643516591
409 	| [101] 	| -1.4599077727723684 	| -2.1555670419988036 	| -2.1832790989810436
410 	| [104] 	| -1.3564021335785685 	| -0.9258663110495226 	| -0.8877773005561267
411 	| [103] 	| -2.1248723436257024 	| -2.5774307593375556 	| -2.9419570941172344
412 	| [106] 	| -0.9781047948059745 	| -1.588807690493838 	| -1.5371321442283916
413 	| [105] 	| -2.7448730853632126 	| -2.3026541323181857 	| -2.403722100819508
414 	| [104] 	| -1.01248844590287 	| -1.2438916039822145 	| -1.2373649601885057
415 	| [103] 	| -0.7625934807392831 	| -0.9613995034952643 	| -0.9120082592354923
416 	| [112] 	| -1.0025419550328283 	| -1.7711206943351196 	| -2.0280906343853706
417 	| [105] 	| -3.101536418685982 	| -3.0653925382257556 	| -3.292873585093875
418 	| [101] 	| -1.422158590043205 	| -1.2258022862089568 	| -1.104514265281518
419 	| [106] 	| -0.991844492910083 	| -1.1844006313679167 	| -1.0533921671020878
420 	| [104] 	| -2.427129706362063 	| -1.4792081876085033 	| -1.4739949000176487
421 	| [105] 	| -1.7812587582828496 	| -2.579575821896621 	| -2.7833580782120952
