New log file - 2025-05-26 01:40:05
================================ Calibration ================================
Calibration data filenames: ['P5_S8/anonymized/auditoryAphasia_HP_350_Block1_Run1.vhdr', 'P5_S8/anonymized/auditoryAphasia_HP_350_Block1_Run2.vhdr', 'P5_S8/anonymized/auditoryAphasia_HP_350_Block1_Run3.vhdr', 'P5_S8/anonymized/auditoryAphasia_HP_350_Block1_Run4.vhdr', 'P5_S8/anonymized/auditoryAphasia_HP_350_Block1_Run5.vhdr', 'P5_S8/anonymized/auditoryAphasia_HP_350_Block1_Run6.vhdr', 'P5_S8/anonymized/auditoryAphasia_HP_350_Block2_Run1.vhdr', 'P5_S8/anonymized/auditoryAphasia_HP_350_Block2_Run2.vhdr', 'P5_S8/anonymized/auditoryAphasia_HP_350_Block2_Run3.vhdr', 'P5_S8/anonymized/auditoryAphasia_HP_350_Block2_Run4.vhdr', 'P5_S8/anonymized/auditoryAphasia_HP_350_Block2_Run5.vhdr', 'P5_S8/anonymized/auditoryAphasia_HP_350_Block2_Run6.vhdr', 'P5_S8/anonymized/auditoryAphasia_HP_350_Block3_Run1.vhdr', 'P5_S8/anonymized/auditoryAphasia_HP_350_Block3_Run2.vhdr']
------------------------- Preprocessing configurations -------------------------
filter_band: (0.5, 16)
non_eeg_channels: ['EOGvu', 'x_EMGl', 'x_GSR', 'x_Respi', 'x_Pulse', 'x_Optic']
decimate: 10
montage: standard_1020
filter_method: iir
only_eeg: True
tmin: -0.2
tmax: 1
baseline: None
channels_to_discard: ['AF7', 'AF3', 'AF4', 'AF8', 'F5', 'F1', 'F2', 'F6', 'FT7', 'FC3', 'FCz', 'FC4', 'FT8', 'C5', 'C1', 'C2', 'C6', 'TP7', 'CP3', 'CPz', 'CP4', 'TP8', 'P5', 'P1', 'P2', 'P6', 'PO7', 'PO5', 'POz', 'PO6', 'PO8', 'Oz']
channels: ['Fp1', 'Fp2', 'F3', 'F4', 'C3', 'C4', 'P3', 'P4', 'O1', 'O2', 'F7', 'F8', 'T7', 'T8', 'P7', 'P8', 'Fz', 'Cz', 'Pz', 'FC1', 'FC2', 'CP1', 'CP2', 'FC5', 'FC6', 'CP5', 'CP6', 'F9', 'F10', 'P9', 'P10']
fs: 100.0
------------------------- Feature extraction -------------------------
time_interval_boundaries: [0.1 0.2 0.3 0.4 0.5]
data_is_channel_prime: True
X.shape (epochs, features): (6372, 124)
y.shape (epochs,): (6372,)
----------------------------------------------------------------------
n_calibration_trials: 84
n_calibration_epochs: 6372
with the per-run iteration structure:
[[15 15 15 15 15 15]
 [ 8 15 13 15 15  8]
 [ 8 11 15 14 15 15]
 [15 15 15  8 13 15]
 [11  8 15 15 15 15]
 [15  8  8  8 15 14]
 [15  8 15 15 15 10]
 [15 15 15 15 13 15]
 [10 15 15 15 13 15]
 [15 10  8 15  8  8]
 [ 8 15  8  8 15  9]
 [15 15  8 15  9 15]
 [ 8 11  9 15 12  8]
 [ 8  8 15 15 15 15]]
Trained all three classifiers on the calibration data.
================================ Online ================================
Online data filenames: ['P5_S9/anonymized/auditoryAphasia_HP_350_Block1_Run1.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block1_Run2.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block1_Run3.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block1_Run4.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block1_Run5.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block1_Run6.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block2_Run1.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block2_Run2.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block2_Run3.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block2_Run4.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block2_Run5.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block2_Run6.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block3_Run1.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block3_Run2.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block3_Run3.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block3_Run4.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block3_Run5.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block3_Run6.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block4_Run1.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block4_Run2.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block4_Run3.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block4_Run4.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block4_Run5.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block4_Run6.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block5_Run1.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block5_Run2.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block5_Run3.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block5_Run4.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block5_Run5.vhdr', 'P5_S9/anonymized/auditoryAphasia_HP_350_Block5_Run6.vhdr']
Same preprocessing configurations as for the calibration data
------------------------- Feature extraction -------------------------
time_interval_boundaries: [0.1 0.2 0.3 0.4 0.5]
data_is_channel_prime: True
----------------------------------------------------------------------
n_online_trials: 180
n_online_epochs 12276
with the per-run iteration structure:
[[15 15 15 15 15 15]
 [15  8  8 15 15 15]
 [15 15 12 15 15 15]
 [ 8 10 15 15 15 15]
 [11 15 15 15  8  8]
 [ 8  8  8 15 15 15]
 [14  9 15  8 15 15]
 [15 15 15 15 11 15]
 [ 8  8  8  8  9 13]
 [ 8 15  8 15  9  8]
 [15  8  8 11 14 15]
 [15 15  8 15  8  8]
 [ 8 10  8  8  8  8]
 [ 8  8  9  8  8  9]
 [ 8 15 12  8  8  8]
 [ 8 11  9 15 11  9]
 [ 8  8  8  8 13 15]
 [15  8  8 10  8 15]
 [15  8  8  8 11 12]
 [ 8 15 14  9  8  9]
 [ 8 12  8 13  8  9]
 [ 8  8  8 15  8 15]
 [ 8  8  8 15 15  9]
 [14 10  9  8  8 15]
 [ 8  8  8  8  8 15]
 [ 9  8  8  8 15 10]
 [15 15 11  8  8 15]
 [15 15 15 15 15 15]
 [15 15 10 15 15 10]
 [15 14 15 15  8 15]]
Online simulation starts
Number of online trials: 180, which is 30.0 runs
164 	| [106] 	| -2.587668881946755 	| -2.4486231229150937 	| -2.5642101148135192
165 	| [102] 	| -1.527917847319277 	| -1.4116483001619056 	| -1.4667617962246169
166 	| [105] 	| -1.267361995397324 	| -1.3923488091568679 	| -1.474742241696219
167 	| [104] 	| -2.0580873005909273 	| -1.8265978312900064 	| -1.8513686456477183
168 	| [113] 	| -2.7794032887064533 	| -2.0043673674810054 	| -2.1591559323587504
169 	| [101] 	| -1.9393272880909134 	| -1.8976649892306454 	| -1.9564667413573047
170 	| [102] 	| -1.432593053227032 	| -1.4112653092796248 	| -1.2955877274854875
171 	| [104] 	| -4.2147122916291 	| -3.376152938757659 	| -3.594279335751061
172 	| [106] 	| 0.21395685715440593 	| -0.252068894818992 	| -0.1076246405165977
173 	| [105] 	| -3.6806941663633848 	| -2.776202310209048 	| -3.068362871757276
174 	| [101] 	| -2.129851295591533 	| -2.010578884539862 	| -1.8479886336392246
175 	| [102] 	| -0.4277092959600244 	| -1.0216824951891528 	| -1.040370227081503
176 	| [113] 	| -0.9525417424205065 	| -1.3456660011994772 	| -1.2251308616944014
177 	| [104] 	| -1.6699587223293253 	| -1.931426100136124 	| -1.9528642025535805
178 	| [106] 	| -1.9770768517922939 	| -2.049279797615149 	| -2.202751111509155
179 	| [105] 	| -2.443721963579428 	| -2.20355897105354 	| -2.2982376889320393
------------------ End of trial ------------------
{real_word} | {LDA_prediction} 	| {SLDA_prediction} 	| {BTLDA_prediction} 
3 			| 6 				| 2 					| 2 
------------------ Run 1 Trial 3  (total trials: 3/180) ------------------
{epoch} | {word_id} | {LDA} 				| {SLDA} 				| {BTLDA} 
180 	| [105] 	| -0.5474567466870737 	| -0.10739335362279823 	| 0.05329034533208965
181 	| [114] 	| -1.4802578924336487 	| -1.323016062867223 	| -1.551918487963584
182 	| [106] 	| -2.627904851382574 	| -2.300510903284495 	| -2.5051643977504745
183 	| [101] 	| -0.800235963221672 	| -1.0306560886782263 	| -0.9011840060624361
184 	| [102] 	| -3.5877345347040768 	| -3.096642599680962 	| -2.9841264779845185
185 	| [103] 	| -1.1230195434628325 	| -0.8478075420027454 	| -0.85448945917422
186 	| [105] 	| -1.9620359830844873 	| -1.6612524901520893 	| -1.666865443499644
187 	| [106] 	| -1.0797063852175284 	| -1.2428374365998964 	| -1.1501694409419752
188 	| [102] 	| -0.8727799659862471 	| -1.110445034797016 	| -1.0133485842084662
189 	| [114] 	| -1.4806434576393168 	| -1.4625586641399695 	| -1.3905873480603634
190 	| [103] 	| -3.5574014068538986 	| -3.05689486700071 	| -3.2385719112155895
191 	| [101] 	| -0.1733031726115195 	| -0.46163877173485934 	| -0.3833274744589693
192 	| [105] 	| -0.7037451124952865 	| -0.906340392951294 	| -0.8171421926072958
193 	| [102] 	| -3.0633181942378105 	| -2.8084186476637307 	| -3.006534755849403
194 	| [114] 	| -0.875357747839187 	| -0.9012323106298076 	| -0.6698525606687165
195 	| [106] 	| -2.6568973757273375 	| -2.1315156647874556 	| -2.311086681103484
196 	| [101] 	| -0.9335081814912584 	| -0.9402983553907723 	| -0.8269285961904657
197 	| [103] 	| -1.888354796865037 	| -2.320066090684758 	| -2.292040084896897
198 	| [114] 	| -1.4817128188876152 	| -1.4047460539371086 	| -1.421030716647732
199 	| [105] 	| -1.7368601000348676 	| -1.5030650706963575 	| -1.592446919662987
200 	| [106] 	| -1.9685498206143024 	| -1.778260380378435 	| -1.8024413096034648
201 	| [103] 	| -2.9410927923731203 	| -2.29938448209153 	| -2.4514628955398297
202 	| [101] 	| -1.089289564536061 	| -1.367220038275188 	| -1.3320151806385783
203 	| [102] 	| -1.8233149324337345 	| -1.7886923453772434 	| -1.848875297312817
204 	| [105] 	| -2.489458499268245 	| -2.5102091651575487 	| -2.718231731370668
205 	| [106] 	| -3.252839205118639 	| -2.67479426324659 	| -2.762956671687074
206 	| [101] 	| -1.8461767928059079 	| -1.7162252918386858 	| -1.6571643104466696
207 	| [103] 	| -2.8306549877532916 	| -2.1707824903785413 	| -2.2566815171330488
208 	| [114] 	| -2.56708594066175 	| -2.531509100473357 	| -2.62327251072307
209 	| [102] 	| -1.147573038170083 	| -1.5437178074731894 	| -1.4551906422641605
210 	| [101] 	| -2.456442261717588 	| -2.371045979028572 	| -2.435938378376734
211 	| [103] 	| -0.985613733610172 	| -1.4923364358088522 	| -1.3887994889102915
212 	| [114] 	| -1.0453017153904764 	| -1.2475249874689465 	| -1.1187112409448632
213 	| [102] 	| -2.2371246789239327 	| -2.1535553090039796 	| -2.286158810785636
214 	| [106] 	| -0.31535680864323745 	| -0.6988243699527914 	| -0.6782568842684361
215 	| [105] 	| -2.045048484200996 	| -1.9282254264135659 	| -1.7361220600060252
216 	| [101] 	| -2.7363472181045854 	| -2.5386103165274427 	| -2.624198938269311
217 	| [114] 	| 0.03275698998080245 	| -0.40249424286322233 	| -0.253683200618935
218 	| [106] 	| -1.3957191960985136 	| -1.6519756057646569 	| -1.624276073040888
219 	| [102] 	| -3.0142813770425754 	| -2.9207344728177063 	| -2.959727560706545
220 	| [105] 	| -1.8563502375342222 	| -1.5987543958995456 	| -1.6118525640584624
221 	| [103] 	| -2.848693225071279 	| -2.3550976069369396 	| -2.4537497143472504
222 	| [106] 	| -1.6032316595709826 	| -1.3813388402360856 	| -1.4938601412496433
223 	| [114] 	| -2.016867743556969 	| -2.167834908427566 	| -2.1099032815236227
224 	| [102] 	| -0.46952182017214494 	| -1.1526797213742703 	| -1.0702527078219581
225 	| [103] 	| -2.0594358150009513 	| -2.029768811118147 	| -2.0139428670082102
226 	| [101] 	| -0.7383393310204582 	| -1.059776489126298 	| -1.1214393082108658
227 	| [105] 	| -2.2815965523613855 	| -1.8540519432694729 	| -1.8808378063863869
228 	| [106] 	| -1.6631757444741992 	| -1.5494485860300895 	| -1.4413858346995096
229 	| [102] 	| -0.8296460262411423 	| -0.9377382850138024 	| -1.0113226977889498
230 	| [103] 	| -0.8924868493232255 	| -1.4303175044887426 	| -1.4210923747922068
231 	| [114] 	| -2.659409718449496 	| -2.225716786891169 	| -2.0820438183182546
232 	| [101] 	| -1.463268610000123 	| -1.6261689636116012 	| -1.7711418981453972
233 	| [105] 	| -2.213676316441211 	| -1.7200912664144477 	| -1.6969474933991708
234 	| [103] 	| -4.007722762854976 	| -3.3522097466391214 	| -3.5873635858925037
235 	| [114] 	| -1.7757771678902146 	| -2.0780682962823 	| -2.0000330984252983
236 	| [101] 	| -2.5730762068797124 	| -2.343619911981424 	| -2.3894328280514894
237 	| [106] 	| -2.2386627781681043 	| -2.251135143817027 	| -2.3082225588840037
238 	| [105] 	| -0.9303647823319277 	| -1.0811779084585411 	| -1.156268129735449
239 	| [102] 	| -1.6586494753056136 	| -1.7954798248349662 	| -1.7677663888618114
240 	| [103] 	| -2.337743234230322 	| -2.3445720125176193 	| -2.5733837095570378
241 	| [106] 	| -1.5076410031885688 	| -1.5322055629059772 	| -1.42687196517055
242 	| [114] 	| -2.6690814298903085 	| -2.559002417918739 	| -2.685292923030442
243 	| [101] 	| -1.7909314371463039 	| -1.8296911650723802 	| -1.9183051972830605
244 	| [102] 	| -0.9469752465739889 	| -1.1425547555290494 	| -1.0402225478674159
245 	| [105] 	| -2.4640916837135576 	| -2.16487468995553 	| -2.3090609668593034
246 	| [114] 	| -2.931903969343403 	| -2.9736554052846316 	| -2.982622140703369
247 	| [103] 	| -0.7041276622718309 	| -1.1935559296941567 	| -1.1254160629369268
248 	| [102] 	| -2.3273008251471916 	| -2.328788286404045 	| -2.460481325808231
249 	| [105] 	| -1.1599424504381552 	| -1.6196821858143187 	| -1.490477252930697
250 	| [106] 	| -0.43343706206084165 	| -0.8564296567412324 	| -0.7578828958404017
251 	| [101] 	| -4.36843038724296 	| -3.5034110658796065 	| -3.8249162991096988
252 	| [102] 	| -2.38565744472647 	| -1.9974758399878696 	| -1.8081436794547332
253 	| [105] 	| -1.9182744565899763 	| -1.8350236005672766 	| -1.9369976752333093
254 	| [114] 	| -3.20216114065002 	| -2.5898340319261575 	| -2.7061005099245143
255 	| [103] 	| -1.9427167686420952 	| -1.9324283369748894 	| -2.043736587833462
256 	| [101] 	| -1.3778348403204717 	| -1.701850370748921 	| -1.650204347698212
257 	| [106] 	| -3.1228938514849434 	| -1.9698900292496493 	| -2.104625582189334
258 	| [102] 	| -2.5056858576453442 	| -2.2348016671368223 	| -2.262148030110486
259 	| [114] 	| -0.3240461870412841 	| -0.9141188901908768 	| -0.8862506432719985
260 	| [105] 	| -1.8066608765330092 	| -1.7558021606215517 	| -1.7933128182437388
261 	| [106] 	| -3.45615920582717 	| -2.9989769760594642 	| -3.375986707326796
262 	| [101] 	| -1.0011066678841196 	| -1.2182242616370285 	| -1.0516231291148261
263 	| [103] 	| -1.3289446372030778 	| -1.3989375972867764 	| -1.435524437736257
264 	| [114] 	| -3.4430270447416667 	| -2.883815959819123 	| -3.03208139690132
265 	| [102] 	| 0.2617977554222122 	| -0.027626133050107526 	| 0.15089797781717418
266 	| [106] 	| -2.39838727933744 	| -2.2659278447947955 	| -2.283681284483472
267 	| [105] 	| -3.4709836620352807 	| -3.287293380310497 	| -3.4636980426043675
268 	| [101] 	| -1.2393919385466388 	| -1.1256681483095443 	| -1.0057383543118987
269 	| [103] 	| -2.062620084070474 	| -1.9935990792715022 	| -2.206245409065072
------------------ End of trial ------------------
{real_word} | {LDA_prediction} 	| {SLDA_prediction} 	| {BTLDA_prediction} 
4 			| 1 				| 1 					| 1 
------------------ Run 1 Trial 4  (total trials: 4/180) ------------------
{epoch} | {word_id} | {LDA} 				| {SLDA} 				| {BTLDA} 
270 	| [103] 	| -1.736000291136235 	| -1.3964014623050833 	| -1.3523976717382338
271 	| [104] 	| 0.11763395034194146 	| -0.5354651815315243 	| -0.3134106662866656
272 	| [105] 	| -3.4301328438895338 	| -2.9974809051176443 	| -2.9781516103791676
273 	| [106] 	| -2.1124868436348643 	| -2.388737337057976 	| -2.731448853220704
274 	| [112] 	| -0.6302547202741291 	| -0.6451140660491803 	| -0.45459661599475915
275 	| [101] 	| -1.9223361803925094 	| -1.374924054216318 	| -1.073804314419335
276 	| [105] 	| -2.384185604475779 	| -2.2894010514543774 	| -2.546174297023047
277 	| [103] 	| -1.0396342987640614 	| -1.144120831844889 	| -0.8572088310920276
278 	| [104] 	| -2.13711527691473 	| -1.9624607201142001 	| -2.063682486772816
279 	| [112] 	| 0.33776476673864164 	| 0.01299188557036679 	| 0.19068367105889195
280 	| [101] 	| -4.071229398433388 	| -3.282447898854638 	| -3.5173908244076717
281 	| [106] 	| -2.724137496450827 	| -2.602669879265541 	| -2.737185197634273
282 	| [105] 	| 0.8386513163857938 	| 0.03143418191062275 	| 0.27026439104330713
283 	| [112] 	| -0.39284172863311473 	| -0.4940672112519373 	| -0.43277778247938137
284 	| [103] 	| -2.9380840053123825 	| -2.850921377459275 	| -3.0914098616648658
285 	| [104] 	| -1.5846559189033667 	| -1.670928335592433 	| -1.5870914251442605
286 	| [101] 	| -2.119733254979467 	| -1.8067253887608388 	| -2.0595894863054363
287 	| [106] 	| -0.019233555277998082 	| -1.009272991908559 	| -0.8310780806568514
288 	| [105] 	| -1.305161657462036 	| -1.4516473793900468 	| -1.2911982923922314
289 	| [112] 	| -1.2460965709929497 	| -1.3911628853252438 	| -1.3165083265828956
290 	| [104] 	| -1.5999384303787483 	| -2.1307835278907885 	| -2.2591632516420574
291 	| [103] 	| -1.830068154150877 	| -1.2195468765070185 	| -0.838894439854821
292 	| [101] 	| -6.260574450962145 	| -4.087148509359549 	| -4.580614306699877
293 	| [106] 	| -2.3520932302235753 	| -1.3750247980401125 	| -1.7618936304104635
294 	| [112] 	| 6.060194248098622 	| 2.3376374324176417 	| 2.5334322941022926
295 	| [105] 	| 10.146078749799443 	| 4.384237170102686 	| 5.443798843350632
296 	| [101] 	| -0.14908070664791828 	| -2.2776219629813594 	| -1.400830123952078
297 	| [106] 	| -25.122373073030623 	| -14.771266304443872 	| -15.607513409197304
298 	| [103] 	| -41.559078946066336 	| -18.530699043678418 	| -22.39331441171895
299 	| [104] 	| -9.84007410532305 	| 3.476158487951506 	| -1.672755834043901
300 	| [105] 	| 166.02205778450326 	| 151.32525454588853 	| 111.1702513398313
301 	| [112] 	| -85.20586853735972 	| 5.865335622428642 	| -19.589973745061172
302 	| [103] 	| -48.87767326753464 	| -24.381384322252362 	| -30.341645888310627
303 	| [104] 	| 18.01267062784318 	| 9.24923629412307 	| 10.523712098689858
304 	| [101] 	| 23.539820870154028 	| 10.994936902513102 	| 13.631131441639504
305 	| [106] 	| 2.8933698534108485 	| -0.4113799108646701 	| 1.2461165080903465
306 	| [112] 	| -8.00804206638367 	| -5.033013612852344 	| -5.512418858881306
307 	| [104] 	| -8.621259185876584 	| -5.231990623596312 	| -6.127194277461982
308 	| [101] 	| -4.659200519154192 	| -3.259646728663154 	| -3.7216395719780806
309 	| [103] 	| 1.7708844789069234 	| 0.3182555531207112 	| 0.6551558114269193
310 	| [106] 	| 0.285433878659495 	| -0.8840438521881074 	| -0.6930040300588699
311 	| [105] 	| -0.9038223352742392 	| -1.208070014553852 	| -1.0109292789754898
312 	| [101] 	| -1.4383725380180392 	| -1.3752378062378616 	| -1.2566430743968886
313 	| [112] 	| -2.48377473597583 	| -1.8299173197863063 	| -2.0937661589035583
314 	| [104] 	| -2.454299472309699 	| -2.2225525633578047 	| -2.2228133366599954
315 	| [105] 	| -1.238647672380993 	| -1.3798801809463341 	| -1.4141818638439925
316 	| [106] 	| -2.0537862825265667 	| -2.2750629878252475 	| -2.1989038612693763
317 	| [103] 	| -3.129595878877935 	| -2.852103282951804 	| -2.9945476822688515
318 	| [112] 	| 0.8371247973013192 	| 0.17319339647216925 	| 0.31433297134648275
319 	| [105] 	| -2.1900841978210983 	| -2.0772042445473398 	| -2.158933131569165
320 	| [106] 	| -2.494074887127092 	| -2.2550905747841488 	| -2.266420444111376
321 	| [104] 	| -2.4712387145475527 	| -2.0086431862827774 	| -2.152851599291898
322 	| [103] 	| -0.8756680474846044 	| -1.1283904075828584 	| -0.9112885375266631
323 	| [101] 	| -2.2020156119157623 	| -2.019164402985425 	| -2.0602953197238136
324 	| [106] 	| -2.3681442108699633 	| -2.185702063903505 	| -2.3493808869013755
325 	| [104] 	| -2.2237853947169164 	| -1.9815533574669513 	| -1.9677026752706543
326 	| [103] 	| -3.1013343363709813 	| -2.783987084838407 	| -2.8137764682711772
327 	| [112] 	| -0.15744879142726975 	| -0.4609294470748524 	| -0.2979471484420376
328 	| [105] 	| -3.0023215799878393 	| -2.9416493540041486 	| -3.0430625308074366
329 	| [101] 	| -1.7311619915999872 	| -1.4603192474540818 	| -1.4608699493819648
330 	| [104] 	| -0.6205301328768689 	| -1.0814099281663636 	| -0.9502081059233046
331 	| [103] 	| -2.23043355746547 	| -1.9220974470948937 	| -2.0412295262017732
332 	| [105] 	| -2.793699585257383 	| -2.4380156533072226 	| -2.574854872844387
333 	| [101] 	| -1.7169946382507222 	| -1.9224642344509177 	| -2.0216286055794312
334 	| [106] 	| -3.0290922394065207 	| -2.574139957285863 	| -2.5936061694993855
335 	| [112] 	| -1.685764976367194 	| -1.5371432176618314 	| -1.526571419501603
336 	| [105] 	| -1.7948598799818567 	| -1.9408275419825833 	| -1.9222064186561545
337 	| [103] 	| -3.043063809576136 	| -2.9474358712846485 	| -3.119094865731716
338 	| [101] 	| -0.9608887533366421 	| -0.782210266748782 	| -0.6740642029024293
339 	| [106] 	| -1.0975010158057683 	| -1.3130429987977452 	| -1.4528000169565116
340 	| [104] 	| -1.8301644256565033 	| -2.0475767369766986 	| -2.0040786268321304
341 	| [112] 	| -2.997454717828146 	| -2.4826892392268682 	| -2.5141088569961996
342 	| [105] 	| -2.410003647167364 	| -2.0631312895533997 	| -2.2091543955298447
343 	| [103] 	| -0.9770074700524376 	| -1.382608374183509 	| -1.3777363305092039
344 	| [104] 	| -3.398322308107427 	| -3.2144783947184576 	| -3.3335204528957503
345 	| [112] 	| -1.0267609846504642 	| -1.2686071813805593 	| -1.2190893823903606
346 	| [101] 	| -2.6924316338926824 	| -2.5328625506927627 	| -2.5793516876028937
347 	| [106] 	| -1.8186943105594842 	| -1.710133203889928 	| -1.660523771406183
348 	| [105] 	| -1.2423657864869728 	| -1.150126674122526 	| -1.2592538048573183
349 	| [104] 	| -1.4630261515467107 	| -1.3546127382699518 	| -1.3478047618910556
350 	| [112] 	| -2.8128135169477084 	| -2.4442480506992847 	| -2.561532395519284
351 	| [101] 	| -0.10001207477885954 	| -0.9549912150065312 	| -0.747480464061916
352 	| [103] 	| -2.658664246565928 	| -2.401784188482781 	| -2.4071389470296496
353 	| [106] 	| -2.4416218751456005 	| -2.129263445581211 	| -2.250629549893136
354 	| [105] 	| -0.9395348107042422 	| -1.1491444510816557 	| -1.1780423096575448
355 	| [101] 	| -1.0939002853308313 	| -1.5067192324442233 	| -1.4235453343887343
356 	| [104] 	| -1.9520221033948904 	| -1.6535527538597141 	| -1.7133393874959486
357 	| [103] 	| -1.3974546730685455 	| -1.6955907633221934 	| -1.802997186964893
358 	| [106] 	| -1.7686705720554394 	| -1.5883089635139584 	| -1.4504724203572428
359 	| [112] 	| -3.0102931979595215 	| -2.7321395715001633 	| -2.8507080401007285
------------------ End of trial ------------------
{real_word} | {LDA_prediction} 	| {SLDA_prediction} 	| {BTLDA_prediction} 
2 			| 5 				| 5 					| 5 
------------------ Run 1 Trial 5  (total trials: 5/180) ------------------
{epoch} | {word_id} | {LDA} 				| {SLDA} 				| {BTLDA} 
360 	| [101] 	| -0.9072569568016664 	| -1.236600468687343 	| -1.5291444637830285
361 	| [102] 	| -2.0491424436403927 	| -1.7372741590692256 	| -1.7483207023760674
362 	| [103] 	| -1.5207107895589345 	| -1.6758214082522416 	| -1.574626409223369
363 	| [105] 	| 0.8556005009327656 	| -0.21171437929228998 	| -0.02013567159011201
364 	| [116] 	| -1.5287517870429035 	| -1.363551361771142 	| -1.4001512726702445
365 	| [104] 	| -2.942401720402078 	| -2.2610202644269144 	| -2.389871699047327
366 	| [103] 	| -1.4594572838500175 	| -1.8417342253882492 	| -1.8634499287703874
367 	| [105] 	| -1.4808490816585733 	| -1.472085292265144 	| -1.463623835797826
368 	| [102] 	| -1.5742582045421916 	| -1.7956517835091157 	| -1.8044694087625825
369 	| [116] 	| -0.8844870671708034 	| -0.9666038725339472 	| -0.7655409773397919
370 	| [104] 	| -2.0866285012371475 	| -1.996701611996278 	| -2.114951852675436
371 	| [101] 	| -2.165650033254499 	| -2.0598810722386287 	| -2.0990307826012597
372 	| [105] 	| -1.9509838698306443 	| -1.6075854112727062 	| -1.7071602370368084
373 	| [116] 	| -1.0024259450314346 	| -0.9502931790535583 	| -0.8437108476038426
374 	| [102] 	| -3.2500562980432357 	| -2.892422820646723 	| -3.2032311037328944
375 	| [101] 	| -1.8489928432843263 	| -1.5485217136047378 	| -1.5138024745097187
376 	| [104] 	| -0.01677503136959624 	| -0.802992610541589 	| -0.6620057737380693
377 	| [103] 	| -2.3463032772297896 	| -2.082654110499323 	| -2.322952806262946
378 	| [116] 	| -1.2456156699259866 	| -1.1649135320020965 	| -1.3033701075047854
379 	| [105] 	| -2.2765892548132 	| -1.7947360473898015 	| -1.744210028019175
380 	| [102] 	| -2.6934022636560955 	| -2.6282754135218798 	| -2.6569201161644385
381 	| [104] 	| -1.8001005568194612 	| -1.5940529939170753 	| -1.5883138619075718
382 	| [103] 	| -2.846380396627043 	| -2.6140645388444215 	| -2.741226863458642
383 	| [101] 	| -1.5415085589120654 	| -0.7797240507145926 	| -0.6797857534437649
384 	| [105] 	| 0.027783283544010384 	| -0.682082477416279 	| -0.49097146639095324
385 	| [104] 	| -2.9305550484374487 	| -2.813687676068906 	| -2.910799606825663
386 	| [102] 	| -5.050027548468505 	| -4.036447988021701 	| -4.465837690727451
387 	| [116] 	| -0.9807920076860263 	| -0.8162448847087906 	| -0.5506819269715423
388 	| [101] 	| -1.5059879564409782 	| -1.5744343543748935 	| -1.604714216208047
389 	| [103] 	| -3.491219634926227 	| -3.0326154344114356 	| -3.3274513583264596
390 	| [102] 	| -0.06564312447224685 	| -0.36890219377257716 	| -0.2524551628939875
391 	| [105] 	| -2.293375606157768 	| -2.03454753609639 	| -1.9308538259999901
392 	| [116] 	| -1.5061093350626704 	| -1.7570996283651297 	| -1.8262990437274655
393 	| [101] 	| -0.13954717941460326 	| -0.6657920621118114 	| -0.6059214133641537
394 	| [104] 	| -1.9328208694829303 	| -2.0885629034508897 	| -2.1231434018021487
395 	| [103] 	| -2.8657369147033807 	| -2.181794896788613 	| -2.3909014768009773
396 	| [105] 	| -1.0373067298037837 	| -1.3933673045770734 	| -1.377392250611482
397 	| [101] 	| -1.2451907345291295 	| -1.5094317764758134 	| -1.3886945772513406
398 	| [102] 	| -0.9846234018173989 	| -1.0093514097263379 	| -1.001608946635385
399 	| [103] 	| -2.2371131462273173 	| -2.106269309762985 	| -2.275474700986829
400 	| [104] 	| -2.147727980255412 	| -1.827753360575222 	| -1.926298506309185
